tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,month,year
167,53:11.1,55:58.5,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,42255,Subscriber,1986,1,4,2020
274,20:39.5,25:14.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,42114,Subscriber,1981,1,4,2020
240,30:49.6,34:49.8,3267,Morris Canal,40.71241882,-74.03852552,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42108,Subscriber,1967,1,4,2020
163,36:31.1,39:14.8,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,42407,Subscriber,1956,1,4,2020
82,50:57.5,52:19.9,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,42563,Subscriber,1993,1,4,2020
328,54:38.6,00:06.6,3207,Oakland Ave,40.7376037,-74.0524783,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42199,Subscriber,1982,1,4,2020
282,56:32.7,01:15.3,3268,Lafayette Park,40.71346383,-74.06285852,3205,JC Medical Center,40.71653978,-74.04963791,42111,Subscriber,1987,2,4,2020
351,59:32.9,05:24.4,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,42227,Subscriber,1990,1,4,2020
2540,05:08.1,47:29.0,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42189,Subscriber,1959,1,4,2020
298,12:00.8,16:59.6,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,42381,Subscriber,1970,2,4,2020
364,14:55.0,20:59.5,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,42172,Subscriber,1973,1,4,2020
500,15:30.8,23:51.6,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42316,Subscriber,1960,1,4,2020
1376,19:50.2,42:46.7,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,42286,Subscriber,1973,1,4,2020
365,21:07.8,27:13.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42187,Subscriber,1979,1,4,2020
1478,26:53.8,51:31.8,3275,Columbus Drive,40.7183552,-74.03891444,3191,Union St,40.7182113,-74.0836394,42607,Customer,1999,1,4,2020
289,37:20.4,42:10.0,3195,Sip Ave,40.7308971,-74.06391263,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42114,Subscriber,1988,1,4,2020
343,40:07.9,45:51.3,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42359,Subscriber,1991,2,4,2020
463,42:49.5,50:32.9,3195,Sip Ave,40.7308971,-74.06391263,3280,Astor Place,40.7192822,-74.07126188,42316,Subscriber,1960,1,4,2020
213,46:31.5,50:04.9,3275,Columbus Drive,40.7183552,-74.03891444,3267,Morris Canal,40.71241882,-74.03852552,42400,Subscriber,1973,1,4,2020
362,01:06.5,07:08.5,3205,JC Medical Center,40.71653978,-74.04963791,3187,Warren St,40.7211236,-74.03805095,42407,Subscriber,1990,1,4,2020
803,11:34.3,24:57.4,3205,JC Medical Center,40.71653978,-74.04963791,3199,Newport Pkwy,40.7287448,-74.0321082,42186,Subscriber,1975,1,4,2020
224,11:51.4,15:36.4,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,42255,Subscriber,1987,1,4,2020
1842,18:09.4,48:51.6,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.7177325,-74.043845,42245,Subscriber,1987,1,4,2020
867,24:38.9,39:06.2,3206,Hilltop,40.7311689,-74.0575736,3205,JC Medical Center,40.71653978,-74.04963791,38759,Subscriber,1977,2,4,2020
166,25:25.9,28:12.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,34183,Subscriber,1960,1,4,2020
548,34:25.9,43:34.8,3195,Sip Ave,40.7308971,-74.06391263,3195,Sip Ave,40.7308971,-74.06391263,42359,Subscriber,1969,1,4,2020
143,53:27.3,55:50.7,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.7127742,-74.0364857,42371,Subscriber,1981,1,4,2020
851,12:45.0,26:56.5,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,42137,Subscriber,1959,1,4,2020
714,13:35.6,25:30.1,3203,Hamilton Park,40.72759597,-74.04424731,3195,Sip Ave,40.7308971,-74.06391263,42593,Subscriber,1966,1,4,2020
352,25:49.3,31:41.7,3195,Sip Ave,40.7308971,-74.06391263,3678,Fairmount Ave,40.72572614,-74.07195926,42359,Subscriber,1954,1,4,2020
337,31:50.6,37:27.9,3195,Sip Ave,40.7308971,-74.06391263,3209,Brunswick St,40.7241765,-74.0506564,42593,Subscriber,1966,1,4,2020
1209,32:31.2,52:40.3,3677,Glenwood Ave,40.72755147,-74.07106072,3276,Marin Light Rail,40.71458404,-74.04281706,42406,Subscriber,1980,1,4,2020
686,39:52.5,51:18.7,3186,Grove St PATH,40.71958612,-74.04311746,3220,5 Corners Library,40.73496102,-74.05950308,34183,Subscriber,1988,1,4,2020
416,21:58.2,28:54.6,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.7308971,-74.06391263,42601,Subscriber,1989,1,4,2020
2033,33:19.1,07:12.2,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,42237,Subscriber,1975,1,4,2020
764,39:22.7,52:07.1,3640,Journal Square,40.73367,-74.0625,3205,JC Medical Center,40.71653978,-74.04963791,42227,Subscriber,1991,1,4,2020
601,41:19.4,51:20.6,3220,5 Corners Library,40.73496102,-74.05950308,3186,Grove St PATH,40.71958612,-74.04311746,34183,Subscriber,1988,1,4,2020
783,51:23.3,04:26.7,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,40063,Customer,1995,1,4,2020
1296,53:12.4,14:48.7,3678,Fairmount Ave,40.72572614,-74.07195926,3202,Newport PATH,40.7272235,-74.0337589,42359,Subscriber,1959,1,4,2020
421,06:52.3,13:53.4,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42149,Subscriber,1986,1,4,2020
790,13:25.5,26:36.3,3213,Van Vorst Park,40.71848892,-74.04772663,3273,Manila & 1st,40.72165072,-74.04288411,42133,Subscriber,1968,1,4,2020
156835,23:01.1,56:56.8,3212,Christ Hospital,40.73478582,-74.05044364,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42486,Subscriber,1992,2,4,2020
1325,30:08.6,52:14.0,3199,Newport Pkwy,40.7287448,-74.0321082,3677,Glenwood Ave,40.72755147,-74.07106072,42422,Subscriber,1959,1,4,2020
524,46:14.1,54:58.9,3483,Montgomery St,40.71942,-74.05099,3206,Hilltop,40.7311689,-74.0575736,42350,Subscriber,1991,1,4,2020
990,53:10.9,09:41.3,3201,Dey St,40.737711,-74.066921,3279,Dixon Mills,40.72163014,-74.04996783,42302,Subscriber,1995,0,4,2020
300,11:57.0,16:57.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,42565,Customer,1995,1,4,2020
934,18:18.5,33:53.3,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,42408,Subscriber,1998,1,4,2020
917,19:25.8,34:43.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,42389,Subscriber,1971,2,4,2020
521,31:04.4,39:45.7,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,42112,Subscriber,1978,1,4,2020
1956,34:00.0,06:36.3,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42335,Subscriber,1949,1,4,2020
379,35:05.8,41:25.4,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42215,Subscriber,1991,1,4,2020
582,35:07.8,44:50.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,42196,Subscriber,1986,1,4,2020
2043,36:02.9,10:06.7,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,41685,Subscriber,1961,1,4,2020
418,37:13.5,44:12.5,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,42272,Subscriber,1992,2,4,2020
3445,37:31.0,34:56.8,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42177,Subscriber,1983,1,4,2020
1740,46:02.5,15:03.0,3191,Union St,40.7182113,-74.0836394,3213,Van Vorst Park,40.71848892,-74.04772663,42525,Customer,1979,1,4,2020
174,46:53.6,49:47.8,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,42356,Subscriber,1978,1,4,2020
1014,48:49.2,05:43.4,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,42389,Subscriber,1971,2,4,2020
236,54:19.1,58:16.0,3212,Christ Hospital,40.73478582,-74.05044364,3220,5 Corners Library,40.73496102,-74.05950308,42278,Subscriber,1978,1,4,2020
1208,54:57.3,15:05.3,3191,Union St,40.7182113,-74.0836394,3213,Van Vorst Park,40.71848892,-74.04772663,42144,Customer,1991,2,4,2020
320,58:59.0,04:19.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3185,City Hall,40.7177325,-74.043845,42570,Subscriber,1971,1,4,2020
164,00:24.1,03:08.7,3279,Dixon Mills,40.72163014,-74.04996783,3272,Jersey & 3rd,40.72333159,-74.04595256,42203,Subscriber,1982,2,4,2020
306,04:49.2,09:55.4,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42215,Subscriber,1991,1,4,2020
275,05:25.8,10:01.7,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42380,Subscriber,1992,2,4,2020
1768,07:27.6,36:56.0,3276,Marin Light Rail,40.71458404,-74.04281706,3677,Glenwood Ave,40.72755147,-74.07106072,42406,Subscriber,1980,1,4,2020
297,16:08.4,21:06.4,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,40790,Subscriber,1968,1,4,2020
285,19:44.3,24:29.5,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,42350,Subscriber,1978,1,4,2020
201,20:06.1,23:28.0,3272,Jersey & 3rd,40.72333159,-74.04595256,3279,Dixon Mills,40.72163014,-74.04996783,42203,Subscriber,1982,2,4,2020
207,21:02.6,24:30.2,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,42367,Subscriber,1971,1,4,2020
488,22:48.8,30:57.4,3195,Sip Ave,40.7308971,-74.06391263,3210,Pershing Field,40.74267714,-74.05178863,42601,Subscriber,1989,1,4,2020
196,24:12.5,27:28.7,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,42335,Subscriber,1949,1,4,2020
384,24:17.3,30:42.0,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42473,Subscriber,1961,1,4,2020
125,26:34.2,28:39.2,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,42325,Subscriber,1993,1,4,2020
934,26:53.0,42:27.9,3694,Jackson Square,40.71113,-74.0789,3186,Grove St PATH,40.71958612,-74.04311746,42175,Customer,1969,0,4,2020
522,29:46.4,38:29.2,3186,Grove St PATH,40.71958612,-74.04311746,3194,McGinley Square,40.72533993,-74.06762213,42117,Subscriber,1978,1,4,2020
453,35:05.2,42:38.2,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,42239,Subscriber,1993,1,4,2020
1194,38:19.4,58:13.6,3202,Newport PATH,40.7272235,-74.0337589,3220,5 Corners Library,40.73496102,-74.05950308,42147,Subscriber,1986,1,4,2020
790,40:57.6,54:08.4,3186,Grove St PATH,40.71958612,-74.04311746,3194,McGinley Square,40.72533993,-74.06762213,42300,Subscriber,1994,2,4,2020
674,41:56.4,53:11.1,3694,Jackson Square,40.71113,-74.0789,3195,Sip Ave,40.7308971,-74.06391263,42167,Subscriber,1969,1,4,2020
505,43:23.7,51:49.3,3220,5 Corners Library,40.73496102,-74.05950308,3186,Grove St PATH,40.71958612,-74.04311746,42278,Customer,1996,1,4,2020
1996,01:31.6,34:48.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,42623,Subscriber,1977,2,4,2020
1982,01:38.1,34:41.1,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,42499,Subscriber,1966,1,4,2020
446,01:41.4,09:08.3,3185,City Hall,40.7177325,-74.043845,3272,Jersey & 3rd,40.72333159,-74.04595256,42629,Subscriber,1987,2,4,2020
1976,09:16.5,42:13.2,3481,York St,40.71649,-74.04105,3185,City Hall,40.7177325,-74.043845,42548,Subscriber,1977,2,4,2020
476,10:24.7,18:20.8,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42192,Subscriber,1976,1,4,2020
838,14:31.0,28:29.9,3195,Sip Ave,40.7308971,-74.06391263,3195,Sip Ave,40.7308971,-74.06391263,42149,Subscriber,1969,1,4,2020
692,15:57.2,27:29.4,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.7308971,-74.06391263,42197,Subscriber,1971,2,4,2020
481,17:39.8,25:41.1,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42417,Subscriber,1994,1,4,2020
697,19:36.5,31:13.7,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42496,Subscriber,1994,1,4,2020
424,22:30.0,29:34.2,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,42333,Subscriber,1993,1,4,2020
239,34:33.2,38:32.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3185,City Hall,40.7177325,-74.043845,42629,Subscriber,1987,2,4,2020
941,48:38.3,04:19.5,3195,Sip Ave,40.7308971,-74.06391263,3192,Liberty Light Rail,40.7112423,-74.0557013,42167,Customer,1993,1,4,2020
439,48:55.7,56:15.4,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,42172,Subscriber,1973,1,4,2020
1116,58:41.8,17:18.0,3195,Sip Ave,40.7308971,-74.06391263,3196,Riverview Park,40.7443187,-74.0439909,42192,Subscriber,1964,1,4,2020
512,02:12.0,10:44.8,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3207,Oakland Ave,40.7376037,-74.0524783,42199,Subscriber,1982,1,4,2020
308,02:38.3,07:47.2,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42197,Subscriber,1986,1,4,2020
1424,04:34.8,28:19.6,3203,Hamilton Park,40.72759597,-74.04424731,3278,Monmouth and 6th,40.72568548,-74.04879034,42309,Subscriber,1974,2,4,2020
727,05:10.1,17:17.2,3195,Sip Ave,40.7308971,-74.06391263,3212,Christ Hospital,40.73478582,-74.05044364,42149,Subscriber,1971,2,4,2020
905,06:56.6,22:01.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3681,Grand St,40.71517768,-74.03768331,42226,Customer,1993,1,4,2020
694,07:12.7,18:47.4,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,42175,Customer,1969,0,4,2020
193,16:13.9,19:27.2,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,42259,Subscriber,1956,1,4,2020
1021,25:50.7,42:52.5,3681,Grand St,40.71517768,-74.03768331,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42341,Customer,1993,1,4,2020
570,28:33.0,38:03.7,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,42300,Subscriber,1980,1,4,2020
856,30:46.9,45:03.1,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42298,Subscriber,1982,2,4,2020
2254,37:59.3,15:33.4,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.7308971,-74.06391263,42192,Subscriber,1964,1,4,2020
2013,39:41.4,13:15.4,3212,Christ Hospital,40.73478582,-74.05044364,3212,Christ Hospital,40.73478582,-74.05044364,42357,Customer,1992,1,4,2020
1970,40:47.9,13:38.7,3212,Christ Hospital,40.73478582,-74.05044364,3212,Christ Hospital,40.73478582,-74.05044364,42484,Customer,1988,2,4,2020
310,40:55.5,46:05.9,3483,Montgomery St,40.71942,-74.05099,3681,Grand St,40.71517768,-74.03768331,42255,Subscriber,1968,0,4,2020
1678,45:22.1,13:20.8,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3679,Bergen Ave,40.72210379,-74.071455,42580,Customer,1993,1,4,2020
200,54:34.5,57:54.8,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958612,-74.04311746,42249,Subscriber,1968,0,4,2020
1589,56:31.2,23:00.4,3276,Marin Light Rail,40.71458404,-74.04281706,3191,Union St,40.7182113,-74.0836394,42190,Customer,1991,2,4,2020
199,57:27.2,00:47.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,42564,Subscriber,1986,1,4,2020
1474,58:10.8,22:45.2,3276,Marin Light Rail,40.71458404,-74.04281706,3191,Union St,40.7182113,-74.0836394,42568,Customer,1979,1,4,2020
391,06:17.3,12:48.7,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,42278,Subscriber,1968,0,4,2020
203,07:04.5,10:28.3,3193,Lincoln Park,40.7246051,-74.07840595,3191,Union St,40.7182113,-74.0836394,42475,Subscriber,1986,2,4,2020
360,14:50.1,20:50.4,3276,Marin Light Rail,40.71458404,-74.04281706,3681,Grand St,40.71517768,-74.03768331,42504,Subscriber,1992,1,4,2020
3655,18:35.2,19:31.2,3198,Heights Elevator,40.74871595,-74.0404433,3205,JC Medical Center,40.71653978,-74.04963791,42431,Subscriber,1981,1,4,2020
859,27:31.4,41:51.2,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,42186,Subscriber,1992,1,4,2020
988,32:50.7,49:18.8,3205,JC Medical Center,40.71653978,-74.04963791,3206,Hilltop,40.7311689,-74.0575736,42615,Subscriber,1977,2,4,2020
2425,35:30.5,15:55.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42508,Customer,1996,1,4,2020
2409,35:32.3,15:41.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42167,Customer,1996,2,4,2020
254,43:48.5,48:03.3,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42192,Subscriber,1969,0,4,2020
1609,49:03.9,15:53.1,3681,Grand St,40.71517768,-74.03768331,3681,Grand St,40.71517768,-74.03768331,39992,Subscriber,1980,1,4,2020
385,54:09.7,00:35.3,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42580,Subscriber,1986,1,4,2020
652,01:34.3,12:27.1,3677,Glenwood Ave,40.72755147,-74.07106072,3203,Hamilton Park,40.72759597,-74.04424731,42422,Subscriber,1959,1,4,2020
213,02:26.8,06:00.2,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,42504,Subscriber,1992,1,4,2020
289,11:21.3,16:10.4,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42580,Subscriber,1991,2,4,2020
1815,12:38.7,42:54.1,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,42422,Subscriber,1959,1,4,2020
1687,12:50.7,40:58.4,3276,Marin Light Rail,40.71458404,-74.04281706,3267,Morris Canal,40.71241882,-74.03852552,42231,Subscriber,1980,1,4,2020
2889,19:21.0,07:30.7,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,42192,Subscriber,1995,2,4,2020
698,21:03.2,32:41.3,3694,Jackson Square,40.71113,-74.0789,3678,Fairmount Ave,40.72572614,-74.07195926,42109,Subscriber,1986,2,4,2020
3134,28:00.5,20:15.3,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42172,Subscriber,1979,1,4,2020
3313,35:20.5,30:34.1,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,42249,Customer,1992,1,4,2020
3289,36:03.9,30:53.0,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,42519,Customer,1991,2,4,2020
2475,36:15.1,17:30.8,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,42162,Customer,1983,1,4,2020
221,36:21.4,40:03.0,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.71241882,-74.03852552,42108,Subscriber,1967,1,4,2020
305,36:40.0,41:45.1,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42580,Subscriber,1996,2,4,2020
400,38:31.4,45:12.3,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3187,Warren St,40.7211236,-74.03805095,42258,Subscriber,1980,1,4,2020
1314,44:11.8,06:06.6,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42327,Subscriber,1992,1,4,2020
300,46:16.5,51:16.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,42488,Subscriber,1988,2,4,2020
718,48:30.3,00:28.5,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42422,Subscriber,1959,1,4,2020
2648,49:31.7,33:40.6,3195,Sip Ave,40.7308971,-74.06391263,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42580,Subscriber,1980,1,4,2020
1246,49:33.1,10:20.1,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,42178,Subscriber,1988,2,4,2020
241,52:13.8,56:15.0,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,42467,Subscriber,1986,1,4,2020
233,53:15.8,57:09.4,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,41498,Subscriber,1975,1,4,2020
1590,53:22.5,19:52.8,3278,Monmouth and 6th,40.72568548,-74.04879034,3202,Newport PATH,40.7272235,-74.0337589,42372,Subscriber,1962,1,4,2020
937,00:38.7,16:15.9,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,42422,Subscriber,1959,1,4,2020
404,08:32.5,15:17.5,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42197,Subscriber,1964,1,4,2020
2048,09:11.6,43:20.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,42490,Subscriber,1970,1,4,2020
248,10:04.7,14:13.0,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,42430,Subscriber,1962,2,4,2020
3982,12:16.1,18:38.8,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42473,Customer,1986,1,4,2020
3974,12:21.6,18:36.4,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,41685,Customer,1988,2,4,2020
2742,14:03.9,59:46.5,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,42280,Customer,1991,2,4,2020
1815,16:35.9,46:51.2,3184,Paulus Hook,40.7141454,-74.0335519,3677,Glenwood Ave,40.72755147,-74.07106072,42422,Subscriber,1959,1,4,2020
570,20:16.7,29:46.8,3202,Newport PATH,40.7272235,-74.0337589,3278,Monmouth and 6th,40.72568548,-74.04879034,42372,Subscriber,1962,1,4,2020
430,26:00.9,33:11.2,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42316,Subscriber,1969,0,4,2020
292,26:55.7,31:47.8,3273,Manila & 1st,40.72165072,-74.04288411,3269,Brunswick & 6th,40.72601173,-74.05038893,42599,Subscriber,1983,1,4,2020
166,32:48.1,35:34.2,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,42304,Subscriber,1960,1,4,2020
295,37:56.4,42:51.7,3275,Columbus Drive,40.7183552,-74.03891444,3205,JC Medical Center,40.71653978,-74.04963791,42295,Subscriber,1989,2,4,2020
