tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,month,year
320,23:51.8,29:12.3,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,40063,Subscriber,1968,1,5,2020
1188,26:51.9,46:40.3,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3213,Van Vorst Park,40.71848892,-74.04772663,42281,Customer,1969,0,5,2020
1725,27:22.9,56:08.3,3213,Van Vorst Park,40.71848892,-74.04772663,3210,Pershing Field,40.74267714,-74.05178863,42147,Subscriber,1985,1,5,2020
602,28:59.6,39:01.8,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,42495,Subscriber,1985,1,5,2020
380,30:11.3,36:31.8,3268,Lafayette Park,40.71346383,-74.06285852,3185,City Hall,40.7177325,-74.043845,42375,Subscriber,1988,1,5,2020
1855,30:48.0,01:44.0,3278,Monmouth and 6th,40.72568548,-74.04879034,3278,Monmouth and 6th,40.72568548,-74.04879034,34183,Customer,1996,1,5,2020
1246,31:33.3,52:19.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3278,Monmouth and 6th,40.72568548,-74.04879034,42593,Subscriber,1979,1,5,2020
2017,36:16.6,09:54.6,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3269,Brunswick & 6th,40.72601173,-74.05038893,42578,Subscriber,1970,1,5,2020
109,39:18.2,41:07.6,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,42495,Subscriber,1988,1,5,2020
731,41:15.0,53:26.9,3639,Harborside,40.7192517,-74.034234,3270,Jersey & 6th St,40.72528911,-74.04557168,42297,Subscriber,1992,1,5,2020
593,44:35.3,54:29.1,3267,Morris Canal,40.71241882,-74.03852552,3270,Jersey & 6th St,40.72528911,-74.04557168,42336,Subscriber,1977,1,5,2020
901,45:34.7,00:36.1,3213,Van Vorst Park,40.71848892,-74.04772663,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,42429,Customer,1969,0,5,2020
2331,53:03.4,31:54.7,3278,Monmouth and 6th,40.72568548,-74.04879034,3278,Monmouth and 6th,40.72568548,-74.04879034,42474,Subscriber,1979,1,5,2020
318,00:12.3,05:30.7,3275,Columbus Drive,40.7183552,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,42148,Subscriber,1988,1,5,2020
293,00:57.2,05:51.1,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,17444,Subscriber,1996,2,5,2020
327,06:38.9,12:06.8,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,42354,Subscriber,1984,1,5,2020
388,07:04.2,13:32.6,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,42369,Subscriber,1992,1,5,2020
738,08:35.2,20:53.8,3201,Dey St,40.737711,-74.066921,3279,Dixon Mills,40.72163014,-74.04996783,42212,Subscriber,1995,0,5,2020
1534,11:45.5,37:19.6,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,42159,Customer,1993,1,5,2020
931,15:39.2,31:10.4,3281,Leonard Gordon Park,40.74590997,-74.05727148,3679,Bergen Ave,40.72210379,-74.071455,42323,Customer,1982,1,5,2020
582,20:26.6,30:09.0,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.7192517,-74.034234,42343,Customer,1995,1,5,2020
236,28:43.7,32:40.6,3280,Astor Place,40.7192822,-74.07126188,3280,Astor Place,40.7192822,-74.07126188,42304,Subscriber,1976,1,5,2020
198,35:17.2,38:35.8,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,42381,Subscriber,1983,1,5,2020
812,47:41.7,01:13.8,3273,Manila & 1st,40.72165072,-74.04288411,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,28325,Subscriber,1968,1,5,2020
147,51:39.9,54:07.9,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,42610,Subscriber,1994,1,5,2020
376,53:19.8,59:36.2,3195,Sip Ave,40.7308971,-74.06391263,3280,Astor Place,40.7192822,-74.07126188,17444,Subscriber,1959,1,5,2020
392,05:08.8,11:41.0,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,42151,Subscriber,1965,1,5,2020
653,06:17.0,17:10.9,3280,Astor Place,40.7192822,-74.07126188,3186,Grove St PATH,40.71958612,-74.04311746,42220,Subscriber,1983,1,5,2020
858,13:48.3,28:06.6,3186,Grove St PATH,40.71958612,-74.04311746,3694,Jackson Square,40.71113,-74.0789,42143,Customer,1969,0,5,2020
618,14:13.8,24:32.8,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3273,Manila & 1st,40.72165072,-74.04288411,38511,Subscriber,1968,1,5,2020
2906,23:44.6,12:11.5,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,42387,Customer,1969,0,5,2020
2808,25:27.0,12:15.5,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,17440,Customer,1988,1,5,2020
748,29:59.3,42:27.5,3638,Washington St,40.7242941,-74.0354826,3270,Jersey & 6th St,40.72528911,-74.04557168,42328,Subscriber,1976,1,5,2020
2430,30:52.7,11:23.1,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,15687,Customer,1996,2,5,2020
121,31:20.3,33:22.0,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,42220,Subscriber,1988,1,5,2020
65,36:00.0,37:05.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,42489,Subscriber,1988,1,5,2020
71,39:57.6,41:09.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3270,Jersey & 6th St,40.72528911,-74.04557168,18283,Subscriber,1988,1,5,2020
288,44:04.6,48:52.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,42592,Subscriber,1994,2,5,2020
729,44:44.5,56:53.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3677,Glenwood Ave,40.72755147,-74.07106072,42148,Subscriber,1988,1,5,2020
2337,46:52.6,25:50.0,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42267,Customer,1988,1,5,2020
1764,48:59.2,18:24.0,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,42535,Customer,1993,1,5,2020
311,49:14.9,54:26.3,3195,Sip Ave,40.7308971,-74.06391263,3677,Glenwood Ave,40.72755147,-74.07106072,42592,Subscriber,1984,1,5,2020
1104,57:15.7,15:40.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3278,Monmouth and 6th,40.72568548,-74.04879034,42474,Subscriber,1979,1,5,2020
1539,58:25.7,24:04.9,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3193,Lincoln Park,40.7246051,-74.07840595,42444,Customer,2001,1,5,2020
153,00:24.4,02:57.9,3678,Fairmount Ave,40.72572614,-74.07195926,3679,Bergen Ave,40.72210379,-74.071455,42258,Subscriber,1988,1,5,2020
1123,02:59.5,21:43.4,3275,Columbus Drive,40.7183552,-74.03891444,3191,Union St,40.7182113,-74.0836394,42458,Customer,1999,1,5,2020
12091,12:27.5,33:59.2,3210,Pershing Field,40.74267714,-74.05178863,3276,Marin Light Rail,40.71458404,-74.04281706,42151,Customer,1969,0,5,2020
17967,12:43.8,12:11.3,3210,Pershing Field,40.74267714,-74.05178863,3196,Riverview Park,40.7443187,-74.0439909,42147,Customer,1969,0,5,2020
521,16:15.6,24:57.2,3195,Sip Ave,40.7308971,-74.06391263,3280,Astor Place,40.7192822,-74.07126188,42477,Customer,1978,1,5,2020
4099,16:45.7,25:05.0,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,42473,Customer,2001,2,5,2020
3737,16:55.7,19:13.5,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,42224,Customer,1999,1,5,2020
309,17:32.7,22:42.3,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42396,Subscriber,1996,2,5,2020
11472,22:43.6,33:56.2,3196,Riverview Park,40.7443187,-74.0439909,3276,Marin Light Rail,40.71458404,-74.04281706,42286,Customer,1996,2,5,2020
11916,23:43.0,42:19.4,3196,Riverview Park,40.7443187,-74.0439909,3276,Marin Light Rail,40.71458404,-74.04281706,42190,Customer,1969,0,5,2020
426,27:55.3,35:01.8,3211,Newark Ave,40.72152515,-74.04630454,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42387,Customer,1969,0,5,2020
416,28:01.0,34:57.8,3211,Newark Ave,40.72152515,-74.04630454,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,17440,Customer,1983,1,5,2020
254,37:04.2,41:18.4,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,15607,Subscriber,1963,2,5,2020
942,43:01.6,58:43.7,3203,Hamilton Park,40.72759597,-74.04424731,3679,Bergen Ave,40.72210379,-74.071455,42342,Customer,1969,0,5,2020
250,44:17.2,48:27.4,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,42442,Subscriber,1984,1,5,2020
215,05:10.9,08:46.2,3640,Journal Square,40.73367,-74.0625,3206,Hilltop,40.7311689,-74.0575736,42196,Subscriber,1991,1,5,2020
672,21:39.5,32:51.7,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,42319,Customer,1996,1,5,2020
1351,22:31.3,45:02.8,3275,Columbus Drive,40.7183552,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,42362,Customer,1989,1,5,2020
328,27:06.0,32:34.4,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,42213,Customer,1969,0,5,2020
856,28:51.8,43:08.3,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.0337589,42127,Subscriber,1989,1,5,2020
458,54:35.0,02:13.7,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,42446,Customer,1969,0,5,2020
426,55:10.4,02:16.5,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,42128,Customer,1983,1,5,2020
864,03:36.8,18:01.3,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42370,Subscriber,1987,1,5,2020
879,07:21.4,22:00.5,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.7183552,-74.03891444,42362,Customer,1989,1,5,2020
949,16:46.9,32:36.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3694,Jackson Square,40.71113,-74.0789,42313,Subscriber,1988,1,5,2020
399,21:49.6,28:29.1,3275,Columbus Drive,40.7183552,-74.03891444,3203,Hamilton Park,40.72759597,-74.04424731,42395,Subscriber,1993,2,5,2020
5769,36:37.6,12:47.5,3276,Marin Light Rail,40.71458404,-74.04281706,3196,Riverview Park,40.7443187,-74.0439909,42256,Customer,1996,2,5,2020
7303,45:12.1,46:55.6,3276,Marin Light Rail,40.71458404,-74.04281706,3196,Riverview Park,40.7443187,-74.0439909,42381,Customer,1969,0,5,2020
4814,48:15.1,08:29.3,3276,Marin Light Rail,40.71458404,-74.04281706,3198,Heights Elevator,40.74871595,-74.0404433,42549,Customer,1969,0,5,2020
461,53:49.7,01:30.7,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3203,Hamilton Park,40.72759597,-74.04424731,42388,Subscriber,1986,1,5,2020
626,14:13.1,24:39.5,3678,Fairmount Ave,40.72572614,-74.07195926,3186,Grove St PATH,40.71958612,-74.04311746,42251,Subscriber,1996,1,5,2020
452,39:39.7,47:12.1,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42496,Customer,1962,2,5,2020
685,58:45.8,10:11.0,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42296,Subscriber,1991,1,5,2020
654,59:25.1,10:19.3,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42369,Customer,1993,1,5,2020
580,18:45.0,28:25.6,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,42369,Subscriber,1991,1,5,2020
698,38:01.0,49:39.9,3199,Newport Pkwy,40.7287448,-74.0321082,3481,York St,40.71649,-74.04105,42254,Customer,1992,1,5,2020
2159,02:33.1,38:32.5,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517768,-74.03768331,42322,Subscriber,1990,1,5,2020
4218,25:33.3,35:51.7,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42486,Subscriber,1966,1,5,2020
388,37:52.1,44:20.2,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42496,Subscriber,1964,1,5,2020
1673,38:48.3,06:41.8,3681,Grand St,40.71517768,-74.03768331,3199,Newport Pkwy,40.7287448,-74.0321082,42322,Subscriber,1990,1,5,2020
608,41:41.5,51:50.2,3678,Fairmount Ave,40.72572614,-74.07195926,3276,Marin Light Rail,40.71458404,-74.04281706,42311,Customer,1969,0,5,2020
1566,53:19.6,19:26.3,3280,Astor Place,40.7192822,-74.07126188,3193,Lincoln Park,40.7246051,-74.07840595,42213,Subscriber,1990,2,5,2020
259,06:35.3,10:54.7,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,42579,Subscriber,1983,1,5,2020
2350,14:43.6,53:54.0,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,30203,Customer,1983,1,5,2020
121,19:52.3,21:54.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,42470,Subscriber,1993,1,5,2020
1554,22:11.4,48:05.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,42470,Subscriber,1993,1,5,2020
2812,27:37.5,14:30.1,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,35285,Subscriber,1994,1,5,2020
1579,40:21.3,06:40.8,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,42141,Subscriber,1976,1,5,2020
325,53:09.2,58:34.6,3203,Hamilton Park,40.72759597,-74.04424731,3278,Monmouth and 6th,40.72568548,-74.04879034,42369,Subscriber,1984,2,5,2020
132,54:32.9,56:45.4,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,42470,Subscriber,1993,1,5,2020
3813,57:05.6,00:38.8,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42485,Customer,1969,0,5,2020
1680,01:59.8,29:59.9,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42457,Customer,1990,2,5,2020
248,09:59.5,14:08.2,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.7308971,-74.06391263,41730,Subscriber,1963,2,5,2020
841,12:12.2,26:14.1,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,38511,Subscriber,1990,1,5,2020
300,15:18.3,20:18.8,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42482,Customer,1969,0,5,2020
1164,18:17.2,37:42.0,3203,Hamilton Park,40.72759597,-74.04424731,3276,Marin Light Rail,40.71458404,-74.04281706,42619,Subscriber,1959,1,5,2020
278,20:10.0,24:48.9,3195,Sip Ave,40.7308971,-74.06391263,3678,Fairmount Ave,40.72572614,-74.07195926,41730,Subscriber,1994,2,5,2020
728,20:25.0,32:33.8,3679,Bergen Ave,40.72210379,-74.071455,3192,Liberty Light Rail,40.7112423,-74.0557013,42323,Customer,1968,1,5,2020
740,20:27.5,32:48.4,3679,Bergen Ave,40.72210379,-74.071455,3192,Liberty Light Rail,40.7112423,-74.0557013,42396,Customer,1974,2,5,2020
245,21:17.7,25:23.0,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42175,Subscriber,1978,1,5,2020
323,23:16.4,28:40.0,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,42635,Subscriber,1964,1,5,2020
1409,26:36.1,50:05.9,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42295,Subscriber,1990,1,5,2020
226,26:44.2,30:30.7,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42146,Customer,1996,1,5,2020
185,28:52.7,31:58.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3185,City Hall,40.7177325,-74.043845,42384,Subscriber,1988,1,5,2020
1827,29:17.1,59:44.9,3275,Columbus Drive,40.7183552,-74.03891444,3280,Astor Place,40.7192822,-74.07126188,42362,Customer,1990,2,5,2020
1796,29:36.8,59:33.5,3275,Columbus Drive,40.7183552,-74.03891444,3280,Astor Place,40.7192822,-74.07126188,42547,Customer,1990,2,5,2020
2695,30:27.6,15:22.6,3212,Christ Hospital,40.73478582,-74.05044364,3210,Pershing Field,40.74267714,-74.05178863,42409,Subscriber,1977,1,5,2020
2424,31:43.9,12:08.2,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42159,Subscriber,1959,1,5,2020
2512,31:49.0,13:41.9,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,42154,Subscriber,1984,1,5,2020
1133,32:57.1,51:50.9,3195,Sip Ave,40.7308971,-74.06391263,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42146,Customer,1995,1,5,2020
1708,33:32.8,02:01.2,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42457,Customer,1990,2,5,2020
6057,33:53.9,14:51.5,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,28142,Customer,1987,1,5,2020
1515,34:50.5,00:05.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42579,Customer,1969,0,5,2020
5961,35:29.6,14:51.5,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,42486,Customer,1988,2,5,2020
291,36:14.0,41:05.5,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3194,McGinley Square,40.72533993,-74.06762213,42123,Subscriber,1978,1,5,2020
2328,36:36.2,15:24.6,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42444,Customer,2001,1,5,2020
2323,36:41.4,15:24.9,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42213,Customer,2001,1,5,2020
1631,36:46.5,03:58.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978,-74.04963791,42396,Customer,1974,2,5,2020
1625,36:48.8,03:54.3,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978,-74.04963791,42323,Customer,1968,1,5,2020
2728,36:57.3,22:25.6,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42571,Customer,1999,1,5,2020
362,42:18.9,48:21.8,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3205,JC Medical Center,40.71653978,-74.04963791,28325,Subscriber,1981,1,5,2020
506,43:02.5,51:29.1,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.0337589,42449,Subscriber,1966,2,5,2020
1779,48:12.0,17:51.0,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42259,Subscriber,1977,1,5,2020
929,50:31.7,06:01.6,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42178,Subscriber,1990,1,5,2020
5114,51:53.1,17:07.5,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42170,Customer,1969,0,5,2020
2744,53:13.6,38:58.3,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42265,Customer,1969,0,5,2020
575,53:46.6,03:22.2,3279,Dixon Mills,40.72163014,-74.04996783,3192,Liberty Light Rail,40.7112423,-74.0557013,42212,Subscriber,1993,2,5,2020
2768,53:46.7,39:55.0,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,42610,Subscriber,1984,1,5,2020
2709,53:51.7,39:01.7,3267,Morris Canal,40.71241882,-74.03852552,3267,Morris Canal,40.71241882,-74.03852552,42499,Subscriber,1973,1,5,2020
1036,03:02.4,20:18.7,3280,Astor Place,40.7192822,-74.07126188,3185,City Hall,40.7177325,-74.043845,42362,Customer,1990,2,5,2020
208,03:03.4,06:32.0,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,42354,Subscriber,1987,1,5,2020
1019,03:17.9,20:17.5,3280,Astor Place,40.7192822,-74.07126188,3185,City Hall,40.7177325,-74.043845,42547,Customer,1990,2,5,2020
2517,05:36.0,47:33.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978,-74.04963791,42212,Subscriber,1993,2,5,2020
1426,06:57.7,30:44.0,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,42120,Customer,1969,0,5,2020
532,08:00.7,16:53.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3214,Essex Light Rail,40.7127742,-74.0364857,34183,Subscriber,1976,2,5,2020
1397,08:14.1,31:31.3,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42457,Customer,1990,2,5,2020
8334,08:57.5,27:52.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42333,Customer,1990,1,5,2020
2990,12:25.4,02:15.4,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,38231,Customer,1969,0,5,2020
957,17:15.2,33:13.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3199,Newport Pkwy,40.7287448,-74.0321082,42241,Subscriber,1992,2,5,2020
668,18:21.6,29:29.8,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,42343,Subscriber,1989,1,5,2020
1565,19:21.0,45:26.0,3185,City Hall,40.7177325,-74.043845,3639,Harborside,40.7192517,-74.034234,27457,Customer,1974,2,5,2020
1570,19:25.9,45:36.4,3185,City Hall,40.7177325,-74.043845,3639,Harborside,40.7192517,-74.034234,42434,Customer,1968,1,5,2020
222,21:58.8,25:41.7,3276,Marin Light Rail,40.71458404,-74.04281706,3205,JC Medical Center,40.71653978,-74.04963791,42311,Customer,1969,0,5,2020
651,23:26.3,34:17.3,3201,Dey St,40.737711,-74.066921,3193,Lincoln Park,40.7246051,-74.07840595,40502,Customer,1974,1,5,2020
642,23:39.3,34:21.6,3201,Dey St,40.737711,-74.066921,3193,Lincoln Park,40.7246051,-74.07840595,39066,Customer,1970,1,5,2020
2321,24:15.9,02:57.5,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42569,Customer,1992,2,5,2020
474,25:04.9,32:59.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,42320,Customer,1969,0,5,2020
687,25:11.8,36:39.2,3201,Dey St,40.737711,-74.066921,3193,Lincoln Park,40.7246051,-74.07840595,42186,Subscriber,1960,1,5,2020
5160,28:01.4,54:01.7,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,40124,Customer,1969,0,5,2020
444,28:05.1,35:29.1,3202,Newport PATH,40.7272235,-74.0337589,3681,Grand St,40.71517768,-74.03768331,42449,Subscriber,1966,2,5,2020
994,29:22.2,45:57.1,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,42275,Customer,1988,2,5,2020
505,29:56.7,38:22.2,3207,Oakland Ave,40.7376037,-74.0524783,3203,Hamilton Park,40.72759597,-74.04424731,38575,Subscriber,1984,1,5,2020
1731,30:53.2,59:44.9,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42259,Customer,1994,1,5,2020
657,33:20.7,44:17.7,3201,Dey St,40.737711,-74.066921,3225,Baldwin at Montgomery,40.7236589,-74.0641943,17218,Subscriber,1994,1,5,2020
