tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,month,year
1397,49:08.0,12:25.2,3638,Washington St,40.7242941,-74.0354826,3694,Jackson Square,40.71113,-74.0789,42422,Customer,1969,0,3,2020
862,49:19.2,03:41.6,3275,Columbus Drive,40.7183552,-74.03891444,3273,Manila & 1st,40.72165072,-74.04288411,42200,Customer,1969,0,3,2020
777,49:28.0,02:25.0,3199,Newport Pkwy,40.7287448,-74.0321082,3279,Dixon Mills,40.72163014,-74.04996783,42541,Subscriber,1975,1,3,2020
735,52:52.3,05:08.3,3639,Harborside,40.7192517,-74.034234,3205,JC Medical Center,40.71653978,-74.04963791,42451,Customer,1969,0,3,2020
1945,53:58.3,26:24.1,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42274,Subscriber,1990,1,3,2020
1598,56:20.8,22:59.4,3205,JC Medical Center,40.71653978,-74.04963791,3199,Newport Pkwy,40.7287448,-74.0321082,42327,Subscriber,1994,2,3,2020
2684,01:21.3,46:05.9,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,42438,Subscriber,1987,1,3,2020
197,01:47.2,05:04.5,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,42540,Subscriber,1990,1,3,2020
251,04:43.8,08:55.3,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,42610,Subscriber,1975,1,3,2020
868,05:13.5,19:42.2,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3195,Sip Ave,40.7308971,-74.06391263,42561,Subscriber,2001,2,3,2020
1629,06:58.2,34:07.3,3267,Morris Canal,40.71241882,-74.03852552,3206,Hilltop,40.7311689,-74.0575736,42154,Customer,1969,0,3,2020
1100,07:34.3,25:54.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3679,Bergen Ave,40.72210379,-74.071455,42442,Customer,1996,2,3,2020
806,07:47.5,21:13.8,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.7183552,-74.03891444,42134,Subscriber,1991,1,3,2020
2131,12:55.4,48:26.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42182,Subscriber,1983,1,3,2020
511,14:47.5,23:19.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3483,Montgomery St,40.71942,-74.05099,42341,Subscriber,1984,1,3,2020
480,15:38.3,23:38.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3483,Montgomery St,40.71942,-74.05099,42501,Subscriber,1990,2,3,2020
191,15:52.3,19:03.6,3280,Astor Place,40.7192822,-74.07126188,3194,McGinley Square,40.72533993,-74.06762213,42308,Subscriber,1988,1,3,2020
2766,22:47.1,08:53.1,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42144,Subscriber,1989,1,3,2020
1858,22:57.3,53:55.9,3191,Union St,40.7182113,-74.0836394,3191,Union St,40.7182113,-74.0836394,42180,Customer,1999,1,3,2020
183,23:12.1,26:16.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,42266,Subscriber,1967,1,3,2020
885,27:50.5,42:35.6,3273,Manila & 1st,40.72165072,-74.04288411,3273,Manila & 1st,40.72165072,-74.04288411,33070,Subscriber,1969,1,3,2020
500,30:44.8,39:05.3,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.71241882,-74.03852552,42538,Subscriber,1949,1,3,2020
2356,34:28.3,13:44.4,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42492,Subscriber,1977,1,3,2020
953,36:34.2,52:27.6,3280,Astor Place,40.7192822,-74.07126188,3280,Astor Place,40.7192822,-74.07126188,42198,Customer,1969,0,3,2020
308,37:49.4,42:58.2,3275,Columbus Drive,40.7183552,-74.03891444,3205,JC Medical Center,40.71653978,-74.04963791,42134,Subscriber,1989,2,3,2020
3079,41:46.4,33:05.4,3279,Dixon Mills,40.72163014,-74.04996783,3279,Dixon Mills,40.72163014,-74.04996783,42276,Subscriber,1960,1,3,2020
883,43:22.7,58:06.6,3205,JC Medical Center,40.71653978,-74.04963791,3639,Harborside,40.7192517,-74.034234,42601,Customer,1969,0,3,2020
349,45:51.5,51:40.7,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,42349,Subscriber,1949,1,3,2020
334,46:29.7,52:04.5,3205,JC Medical Center,40.71653978,-74.04963791,3275,Columbus Drive,40.7183552,-74.03891444,42438,Subscriber,1987,1,3,2020
1253,49:36.8,10:30.1,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42397,Customer,1989,1,3,2020
592,54:36.5,04:29.0,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3275,Columbus Drive,40.7183552,-74.03891444,42256,Customer,1995,1,3,2020
194,55:21.8,58:36.3,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,42541,Subscriber,1996,1,3,2020
619,55:27.4,05:46.5,3196,Riverview Park,40.7443187,-74.0439909,3199,Newport Pkwy,40.7287448,-74.0321082,42590,Customer,1982,0,3,2020
736,58:53.2,11:10.1,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42341,Subscriber,1984,1,3,2020
749,59:01.1,11:31.0,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42353,Subscriber,1990,2,3,2020
699,03:38.4,15:17.7,3279,Dixon Mills,40.72163014,-74.04996783,3199,Newport Pkwy,40.7287448,-74.0321082,42373,Subscriber,1988,1,3,2020
4218,04:43.0,15:01.9,3191,Union St,40.7182113,-74.0836394,3694,Jackson Square,40.71113,-74.0789,42361,Customer,1999,1,3,2020
579,08:05.6,17:44.6,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42204,Subscriber,1975,1,3,2020
333,09:48.2,15:21.4,3279,Dixon Mills,40.72163014,-74.04996783,3275,Columbus Drive,40.7183552,-74.03891444,42533,Subscriber,1976,2,3,2020
323,09:52.5,15:16.4,3279,Dixon Mills,40.72163014,-74.04996783,3275,Columbus Drive,40.7183552,-74.03891444,42617,Subscriber,1981,1,3,2020
171,11:15.7,14:07.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,42189,Subscriber,1996,1,3,2020
1413,14:37.3,38:10.6,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42135,Subscriber,1968,1,3,2020
413,14:41.0,21:34.0,3195,Sip Ave,40.7308971,-74.06391263,3280,Astor Place,40.7192822,-74.07126188,42159,Subscriber,1959,1,3,2020
311,17:22.9,22:34.7,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,42326,Subscriber,1977,1,3,2020
748,17:39.2,30:08.0,3278,Monmouth and 6th,40.72568548,-74.04879034,3481,York St,40.71649,-74.04105,42230,Subscriber,1980,1,3,2020
245,25:55.4,30:01.0,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42561,Subscriber,1984,1,3,2020
979,28:14.2,44:34.0,3203,Hamilton Park,40.72759597,-74.04424731,3220,5 Corners Library,40.73496102,-74.05950308,42298,Subscriber,1991,1,3,2020
1997,30:32.9,03:50.5,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42569,Subscriber,1980,1,3,2020
877,36:52.2,51:29.8,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,42438,Subscriber,1960,1,3,2020
550,38:13.5,47:23.6,3195,Sip Ave,40.7308971,-74.06391263,3210,Pershing Field,40.74267714,-74.05178863,42314,Subscriber,1993,1,3,2020
299,54:35.5,59:34.8,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,42204,Subscriber,1977,1,3,2020
1530,55:46.0,21:16.0,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42219,Subscriber,1981,1,3,2020
784,04:46.5,17:51.5,3481,York St,40.71649,-74.04105,3278,Monmouth and 6th,40.72568548,-74.04879034,42230,Subscriber,1980,1,3,2020
382,11:16.3,17:38.7,3193,Lincoln Park,40.7246051,-74.07840595,3280,Astor Place,40.7192822,-74.07126188,42621,Subscriber,1960,1,3,2020
1077,13:06.7,31:04.6,3185,City Hall,40.7177325,-74.043845,3694,Jackson Square,40.71113,-74.0789,42122,Subscriber,1988,1,3,2020
754,18:07.9,30:42.4,3211,Newark Ave,40.72152515,-74.04630454,3210,Pershing Field,40.74267714,-74.05178863,42410,Customer,1981,1,3,2020
2106,23:33.5,58:39.5,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,42605,Customer,1999,1,3,2020
138,29:35.5,31:53.6,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,42540,Subscriber,1990,1,3,2020
1307,51:33.5,13:20.7,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,42542,Subscriber,1983,1,3,2020
448,55:17.7,02:45.7,3202,Newport PATH,40.7272235,-74.0337589,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42476,Subscriber,1995,2,3,2020
447,06:36.6,14:03.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42159,Subscriber,1959,1,3,2020
678,25:03.0,36:21.2,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,42115,Subscriber,1982,1,3,2020
598,47:00.4,56:58.7,3201,Dey St,40.737711,-74.066921,3279,Dixon Mills,40.72163014,-74.04996783,42194,Subscriber,1995,0,3,2020
1323,49:46.7,11:50.2,3191,Union St,40.7182113,-74.0836394,3640,Journal Square,40.73367,-74.0625,42112,Customer,1999,1,3,2020
418,55:57.0,02:56.0,3280,Astor Place,40.7192822,-74.07126188,3640,Journal Square,40.73367,-74.0625,42584,Subscriber,1988,1,3,2020
345,08:16.9,14:02.0,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,42373,Subscriber,1991,1,3,2020
282,16:20.9,21:03.9,3679,Bergen Ave,40.72210379,-74.071455,3191,Union St,40.7182113,-74.0836394,42442,Subscriber,1994,1,3,2020
311,17:30.7,22:42.4,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42625,Subscriber,1986,1,3,2020
916,18:17.8,33:34.3,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,42539,Customer,1969,0,3,2020
300,53:49.5,58:49.6,3209,Brunswick St,40.7241765,-74.0506564,3187,Warren St,40.7211236,-74.03805095,42419,Subscriber,1963,1,3,2020
2893,03:01.5,51:15.4,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,40851,Customer,1969,0,3,2020
189,09:59.6,13:08.8,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.7127742,-74.0364857,42572,Subscriber,1958,1,3,2020
6145,45:17.5,27:42.5,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,42371,Customer,1969,0,3,2020
410,05:04.1,11:54.4,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42597,Subscriber,1995,1,3,2020
609,12:27.5,22:36.8,3210,Pershing Field,40.74267714,-74.05178863,3211,Newark Ave,40.72152515,-74.04630454,42410,Customer,1981,1,3,2020
266,26:13.1,30:40.1,3638,Washington St,40.7242941,-74.0354826,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42313,Subscriber,1988,1,3,2020
204,27:09.2,30:33.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,42276,Subscriber,1986,1,3,2020
257,28:33.1,32:50.2,3267,Morris Canal,40.71241882,-74.03852552,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42146,Subscriber,1967,1,3,2020
79,31:46.8,33:06.3,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,42484,Subscriber,1993,1,3,2020
269,33:47.5,38:17.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,42322,Subscriber,1981,1,3,2020
337,57:45.3,03:22.4,3207,Oakland Ave,40.7376037,-74.0524783,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42392,Subscriber,1982,1,3,2020
299,08:24.4,13:24.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,38355,Subscriber,1970,2,3,2020
748,19:30.6,31:58.9,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42621,Subscriber,1960,1,3,2020
330,20:01.8,25:32.2,3205,JC Medical Center,40.71653978,-74.04963791,3275,Columbus Drive,40.7183552,-74.03891444,42382,Subscriber,1989,2,3,2020
572,22:27.0,31:59.9,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42586,Subscriber,1953,2,3,2020
514,24:04.0,32:38.5,3195,Sip Ave,40.7308971,-74.06391263,3280,Astor Place,40.7192822,-74.07126188,42621,Subscriber,1960,1,3,2020
182,44:52.2,47:54.7,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.7127742,-74.0364857,42404,Subscriber,1981,1,3,2020
399,49:12.5,55:52.5,3639,Harborside,40.7192517,-74.034234,3279,Dixon Mills,40.72163014,-74.04996783,42349,Subscriber,1969,1,3,2020
299,52:32.0,57:31.4,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,38355,Subscriber,1987,1,3,2020
269,58:40.7,03:09.8,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42254,Subscriber,1964,1,3,2020
268,05:26.2,09:54.7,3640,Journal Square,40.73367,-74.0625,3194,McGinley Square,40.72533993,-74.06762213,42584,Subscriber,1988,1,3,2020
197,11:26.4,14:44.3,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,42584,Subscriber,1988,1,3,2020
462,23:53.3,31:36.0,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,42424,Subscriber,1983,1,3,2020
182,29:20.6,32:23.2,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,42317,Subscriber,1988,1,3,2020
165,35:50.9,38:36.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3270,Jersey & 6th St,40.72528911,-74.04557168,42381,Subscriber,1977,2,3,2020
180,53:50.8,56:51.8,3273,Manila & 1st,40.72165072,-74.04288411,3185,City Hall,40.7177325,-74.043845,42283,Subscriber,1977,2,3,2020
516,01:07.4,09:43.6,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,42576,Subscriber,1970,1,3,2020
729,51:18.8,03:28.6,3210,Pershing Field,40.74267714,-74.05178863,3186,Grove St PATH,40.71958612,-74.04311746,15387,Subscriber,1965,1,3,2020
151,26:57.2,29:29.0,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,42425,Subscriber,1980,1,3,2020
299,05:09.2,10:09.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42470,Subscriber,1978,1,3,2020
177,27:34.8,30:32.0,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,42278,Subscriber,1994,1,3,2020
251,46:23.4,50:35.1,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42456,Subscriber,1981,1,3,2020
359,56:01.7,02:01.4,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42456,Subscriber,1981,1,3,2020
361,00:11.9,06:13.8,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42625,Subscriber,1986,1,3,2020
2272,53:28.5,31:21.0,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,15363,Customer,1969,0,3,2020
438,12:30.7,19:48.8,3195,Sip Ave,40.7308971,-74.06391263,3193,Lincoln Park,40.7246051,-74.07840595,42625,Subscriber,1967,1,3,2020
295,33:59.6,38:55.2,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,42482,Subscriber,1977,2,3,2020
1032,44:08.4,01:20.8,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,42611,Subscriber,1982,2,3,2020
268,03:23.7,07:52.5,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42188,Subscriber,1980,1,3,2020
378,31:42.4,38:00.6,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42615,Subscriber,1949,1,3,2020
470,18:00.5,25:51.4,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42159,Subscriber,1949,1,3,2020
1762,25:10.7,54:33.7,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42137,Subscriber,1991,1,3,2020
304,40:07.0,45:11.4,3275,Columbus Drive,40.7183552,-74.03891444,3205,JC Medical Center,40.71653978,-74.04963791,42533,Subscriber,1989,2,3,2020
1144,40:37.5,59:41.7,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42484,Subscriber,1972,1,3,2020
403,59:51.0,06:34.5,3184,Paulus Hook,40.7141454,-74.0335519,3272,Jersey & 3rd,40.72333159,-74.04595256,42425,Subscriber,1983,1,3,2020
329,00:55.3,06:24.5,3195,Sip Ave,40.7308971,-74.06391263,3678,Fairmount Ave,40.72572614,-74.07195926,42574,Subscriber,1981,1,3,2020
305,53:06.4,58:11.8,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42586,Subscriber,1980,1,3,2020
973,04:00.0,20:13.1,3199,Newport Pkwy,40.7287448,-74.0321082,3196,Riverview Park,40.7443187,-74.0439909,42590,Customer,1982,0,3,2020
604,30:24.4,40:29.0,3196,Riverview Park,40.7443187,-74.0439909,3199,Newport Pkwy,40.7287448,-74.0321082,42590,Customer,1982,0,3,2020
858,48:52.6,03:10.6,3203,Hamilton Park,40.72759597,-74.04424731,3269,Brunswick & 6th,40.72601173,-74.05038893,42347,Subscriber,1991,1,3,2020
278,55:20.7,59:59.2,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42295,Subscriber,1986,1,3,2020
1522,03:40.7,29:03.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3199,Newport Pkwy,40.7287448,-74.0321082,42210,Subscriber,1991,1,3,2020
190,04:08.3,07:18.4,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,42550,Subscriber,1988,1,3,2020
304,04:07.6,09:12.0,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42254,Subscriber,1964,1,3,2020
457,35:21.6,42:58.9,3212,Christ Hospital,40.73478582,-74.05044364,3483,Montgomery St,40.71942,-74.05099,42173,Subscriber,1989,2,3,2020
537,19:43.5,28:41.1,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,42327,Subscriber,1991,1,3,2020
423,23:03.5,30:07.0,3195,Sip Ave,40.7308971,-74.06391263,3280,Astor Place,40.7192822,-74.07126188,38937,Customer,1969,0,3,2020
339,50:22.5,56:01.7,3191,Union St,40.7182113,-74.0836394,3694,Jackson Square,40.71113,-74.0789,42442,Subscriber,1969,1,3,2020
1560,13:25.8,39:26.2,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,42574,Customer,1998,1,3,2020
412,23:29.0,30:21.6,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42487,Subscriber,1964,1,3,2020
252,29:12.6,33:25.2,3267,Morris Canal,40.71241882,-74.03852552,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42142,Subscriber,1967,1,3,2020
480,35:03.0,43:03.9,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42320,Subscriber,2000,1,3,2020
177,37:17.1,40:14.7,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,42410,Subscriber,1956,1,3,2020
218,39:56.0,43:34.1,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,42194,Subscriber,1986,1,3,2020
275,50:12.6,54:47.7,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,42393,Subscriber,1988,1,3,2020
408,51:31.2,58:19.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3681,Grand St,40.71517768,-74.03768331,42242,Subscriber,1979,1,3,2020
345,54:37.4,00:22.9,3207,Oakland Ave,40.7376037,-74.0524783,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42526,Subscriber,1982,1,3,2020
294,08:41.5,13:36.4,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42254,Subscriber,1964,1,3,2020
305,08:48.8,13:54.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,42596,Subscriber,1970,2,3,2020
268,14:49.3,19:18.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,42574,Subscriber,1981,1,3,2020
334,38:04.8,43:38.8,3205,JC Medical Center,40.71653978,-74.04963791,3275,Columbus Drive,40.7183552,-74.03891444,42533,Subscriber,1989,2,3,2020
79,48:47.1,50:06.8,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,42149,Subscriber,1993,1,3,2020
180,48:51.8,51:52.2,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,42550,Subscriber,1988,1,3,2020
90,49:37.4,51:07.5,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3184,Paulus Hook,40.7141454,-74.0335519,42146,Subscriber,1975,1,3,2020
527,51:25.9,00:13.8,3195,Sip Ave,40.7308971,-74.06391263,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42574,Subscriber,1988,1,3,2020
711,52:54.5,04:45.9,3205,JC Medical Center,40.71653978,-74.04963791,3199,Newport Pkwy,40.7287448,-74.0321082,42166,Subscriber,1975,1,3,2020
578,52:56.7,02:35.2,3205,JC Medical Center,40.71653978,-74.04963791,3639,Harborside,40.7192517,-74.034234,42451,Customer,1969,0,3,2020
3474,58:34.1,56:28.9,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42526,Subscriber,1986,1,3,2020
2025,25:36.8,59:21.9,3677,Glenwood Ave,40.72755147,-74.07106072,3202,Newport PATH,40.7272235,-74.0337589,42366,Subscriber,1959,1,3,2020
2098,36:12.7,11:10.7,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42336,Subscriber,1971,2,3,2020
171,42:31.0,45:22.6,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.7127742,-74.0364857,42157,Subscriber,1981,1,3,2020
927,53:18.7,08:46.0,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,42477,Subscriber,1987,1,3,2020
220,02:57.8,06:38.4,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,42396,Subscriber,1960,1,3,2020
239,06:54.7,10:54.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,42350,Subscriber,1979,1,3,2020
184,12:38.2,15:43.1,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,42508,Subscriber,1987,1,3,2020
579,18:52.2,28:31.4,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,42421,Subscriber,1959,1,3,2020
1885,20:33.0,51:58.0,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,42410,Subscriber,1964,2,3,2020
708,45:18.0,57:06.5,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3211,Newark Ave,40.72152515,-74.04630454,42196,Customer,1993,2,3,2020
